region,year,week,case_per_capita(‰),NO2_sum,O3_sum,PM25_sum,SO2_sum
雲嘉南,2018,33,26.4,231.34999999999997,911.8699999999999,478.90999999999997,82.76
雲嘉南,2018,34,24.57,233.83999999999997,899.35,415.51,78.3
雲嘉南,2018,35,27.36,233.01999999999998,868.5799999999999,387.88,76.88
雲嘉南,2018,36,27.65,241.53,897.02,409.08000000000004,76.78999999999999
雲嘉南,2018,37,28.71,264.43,887.9399999999999,435.33,80.32
雲嘉南,2018,38,28.68,270.40000000000003,925.16,528.03,83.43
雲嘉南,2018,39,28.41,284.08000000000004,1022.23,601.1199999999999,88.03
雲嘉南,2018,40,31.35,317.96000000000004,1276.3,741.13,96.24000000000001
雲嘉南,2018,41,27.14,352.28999999999996,1358.2800000000002,822.4799999999999,103.33
雲嘉南,2018,42,28.36,372.71,1412.8799999999999,851.31,103.45999999999998
雲嘉南,2018,43,29.16,403.19,1503.3100000000002,931.16,110.16999999999999
雲嘉南,2018,44,32.68,445.03000000000003,1439.04,978.37,112.97999999999999
雲嘉南,2018,45,28.69,454.14,1292.0,1082.38,112.03
雲嘉南,2018,46,30.63,477.62,1243.54,1143.44,115.68
雲嘉南,2018,47,30.79,485.28,1188.7,1128.0500000000002,115.36000000000001
雲嘉南,2018,48,32.8,505.9100000000001,1098.83,1106.89,110.72
雲嘉南,2018,49,34.97,503.15,1044.37,1096.0900000000001,110.57999999999998
雲嘉南,2018,50,36.45,515.21,975.98,942.82,110.15
雲嘉南,2018,51,37.86,526.3199999999999,979.3400000000001,963.6500000000001,105.75
雲嘉南,2018,52,37.47,518.64,953.78,911.1,101.25000000000001
雲嘉南,2019,1,30.0,518.8900000000001,905.87,866.2099999999999,99.52000000000001
雲嘉南,2019,2,38.25,523.1700000000001,901.39,920.1,97.82000000000001
雲嘉南,2019,3,37.42,520.07,952.25,1032.42,93.33
雲嘉南,2019,4,40.28,512.14,982.86,1039.27,93.68
雲嘉南,2019,5,49.65,532.6500000000001,1017.4,1190.52,97.6
雲嘉南,2019,6,19.98,498.27000000000004,1072.16,1212.92,92.80000000000001
雲嘉南,2019,7,44.03,484.3,1105.01,1169.19,93.06
雲嘉南,2019,8,35.6,478.63,1088.9699999999998,1107.77,93.78999999999999
雲嘉南,2019,9,34.11,449.84999999999997,1093.09,1081.42,88.78
雲嘉南,2019,10,34.58,449.14,1071.25,977.92,83.53
雲嘉南,2019,11,36.41,476.2,1153.92,1042.13,89.6
雲嘉南,2019,12,35.4,477.85,1121.52,1051.3,89.19
雲嘉南,2019,13,35.14,458.91,1185.1100000000001,1011.61,92.3
雲嘉南,2019,14,32.96,448.82000000000005,1211.1799999999998,1002.1500000000001,91.99
雲嘉南,2019,15,33.73,410.74,1237.56,999.4300000000001,96.32
雲嘉南,2019,16,31.39,388.41,1188.4199999999998,886.04,90.16
雲嘉南,2019,17,28.72,352.38,1209.5700000000002,831.4,85.28999999999999
雲嘉南,2019,18,29.21,349.48,1183.15,792.21,79.39
雲嘉南,2019,19,30.4,354.14,1146.48,735.08,81.12
雲嘉南,2019,20,28.41,331.0,1045.26,653.51,75.28
雲嘉南,2019,21,29.03,325.3,1089.2,698.3399999999999,81.88
雲嘉南,2019,22,28.33,324.48,1073.32,649.92,82.12
雲嘉南,2019,23,25.8,299.22999999999996,952.74,585.45,81.75
雲嘉南,2019,24,27.55,282.24,931.33,505.59000000000003,78.13
雲嘉南,2019,25,26.56,280.5,919.32,478.76,77.46000000000001
雲嘉南,2019,26,25.87,258.78,777.84,350.04999999999995,69.71000000000001
雲嘉南,2019,27,25.24,243.19,727.73,315.3,68.84
雲嘉南,2019,28,25.34,232.41,744.67,323.0,68.61
雲嘉南,2019,29,25.93,219.75,696.97,321.79,68.41
雲嘉南,2019,30,25.89,217.87,718.04,325.75,68.85000000000001
雲嘉南,2019,31,25.17,218.52,766.7499999999999,369.01,69.69
雲嘉南,2019,32,25.04,214.01999999999998,831.4099999999999,405.24,69.58
雲嘉南,2019,33,24.56,219.65000000000003,888.75,385.40999999999997,68.57
雲嘉南,2019,34,26.27,217.91000000000003,904.9499999999999,389.05,68.89
雲嘉南,2019,35,25.9,225.14,958.43,447.78999999999996,71.11
雲嘉南,2019,36,27.03,224.17,954.8499999999999,437.03999999999996,71.02
雲嘉南,2019,37,25.61,241.51999999999998,1020.17,506.42999999999995,72.76
雲嘉南,2019,38,31.67,259.4,1196.29,587.02,75.10000000000001
雲嘉南,2019,39,30.11,288.24,1269.73,658.08,81.32
雲嘉南,2019,40,27.19,292.15000000000003,1363.65,761.38,79.88000000000001
雲嘉南,2019,41,25.84,307.74,1485.25,865.52,85.46
雲嘉南,2019,42,31.2,329.59999999999997,1529.36,854.09,89.5
雲嘉南,2019,43,30.27,355.99,1448.9199999999998,901.44,94.93
雲嘉南,2019,44,29.55,359.5,1477.56,924.7,92.94
雲嘉南,2019,45,31.67,391.68,1486.58,867.86,97.33
雲嘉南,2019,46,34.13,428.97999999999996,1466.36,916.0100000000001,98.52
雲嘉南,2019,47,34.51,442.08000000000004,1362.46,908.49,94.13
雲嘉南,2019,48,33.64,441.33,1303.75,868.21,89.57
雲嘉南,2019,49,33.36,451.90999999999997,1222.76,786.38,85.08
雲嘉南,2019,50,39.04,474.4,1141.17,830.51,81.9
雲嘉南,2019,51,38.58,473.92999999999995,993.6200000000001,747.53,76.4
雲嘉南,2019,52,37.98,485.69000000000005,961.4699999999999,743.24,76.14
高屏,2016,5,49.19,588.74,840.3800000000001,1065.96,105.97
高屏,2016,6,61.93,565.09,961.5300000000001,1077.72,101.71000000000001
高屏,2016,7,32.66,556.35,932.97,1056.72,100.07
高屏,2016,8,66.82,550.86,984.29,1110.33,98.55
高屏,2016,9,63.58,545.1800000000001,1076.35,1197.6200000000001,102.22
高屏,2016,10,61.92,540.33,1134.78,1243.17,112.31
高屏,2016,11,54.29,577.31,1024.72,1205.1399999999999,116.85000000000001
高屏,2016,12,50.13,577.9499999999999,1054.3500000000001,1254.08,117.31
高屏,2016,13,43.94,565.5899999999999,1127.76,1189.58,117.91
高屏,2016,14,52.56,533.8599999999999,1065.78,1132.96,119.93
高屏,2016,15,41.58,505.9,1056.77,1035.37,118.24
高屏,2016,16,40.07,450.49,1085.5800000000002,964.8299999999999,117.13000000000001
高屏,2016,17,36.52,409.8,1076.97,837.8299999999999,119.33
高屏,2016,18,35.86,366.1,1034.1100000000001,804.7099999999999,119.97
高屏,2016,19,34.56,342.89000000000004,982.71,662.18,117.25000000000001
高屏,2016,20,33.0,330.81,1066.9299999999998,672.16,115.08
高屏,2016,21,33.44,321.58,1080.75,636.23,113.7
高屏,2016,22,31.23,302.14,1040.14,585.73,111.57999999999998
高屏,2016,23,29.1,284.37,935.52,445.45000000000005,104.53999999999999
高屏,2016,24,27.74,279.65999999999997,909.52,419.69000000000005,99.77999999999999
高屏,2016,25,31.1,255.03,745.78,340.71,98.06
高屏,2016,26,30.5,230.42000000000002,648.3800000000001,283.77,97.64
高屏,2016,27,29.77,233.17,682.1899999999999,296.52,100.47
高屏,2016,28,28.37,226.13,693.3399999999999,282.96000000000004,101.21000000000001
高屏,2016,29,30.01,217.63000000000002,686.3799999999999,307.05,102.46000000000001
高屏,2016,30,30.36,222.56000000000003,729.8199999999999,334.43,103.94
高屏,2016,31,31.12,233.85000000000002,802.28,372.62,102.48000000000002
高屏,2016,32,32.15,239.64000000000001,861.11,382.29,98.87
高屏,2016,33,31.5,250.04999999999998,849.24,374.81,100.28
高屏,2016,34,31.95,262.3,935.4300000000001,416.79,100.86
高屏,2016,35,31.78,275.03999999999996,1091.8400000000001,493.33,99.03999999999999
高屏,2016,36,32.46,287.4,1060.76,451.59000000000003,96.33
高屏,2016,37,31.42,280.77,991.16,434.76,94.2
高屏,2016,38,28.04,294.07,1105.93,520.64,95.54
高屏,2016,39,35.73,298.3,1202.42,569.66,97.24
高屏,2016,40,29.63,311.29999999999995,1104.1200000000001,539.35,100.69
高屏,2016,41,31.85,321.22999999999996,1110.86,586.08,102.33
高屏,2016,42,34.04,357.51,1212.49,734.1500000000001,109.35000000000001
高屏,2016,43,35.44,360.23,1138.24,726.6099999999999,112.60000000000001
高屏,2016,44,35.9,395.72,1122.6599999999999,787.31,117.54
高屏,2016,45,40.76,414.09000000000003,1172.14,853.4200000000001,115.91
高屏,2016,46,39.71,447.78000000000003,1335.02,1062.04,126.24
高屏,2016,47,38.81,480.51,1287.23,1099.22,126.9
高屏,2016,48,38.19,520.69,1288.67,1148.2,122.99000000000001
高屏,2016,49,39.6,550.85,1222.28,1210.58,121.44000000000001
高屏,2016,50,40.78,575.4200000000001,1189.6799999999998,1246.08,124.22999999999999
高屏,2016,51,42.7,599.23,1099.08,1221.11,121.88999999999999
高屏,2016,52,43.17,603.4,1085.8799999999999,1208.7399999999998,118.42000000000002
高屏,2017,1,43.63,605.64,1123.21,1329.6899999999998,119.86
高屏,2017,2,44.26,604.4399999999999,1131.71,1323.35,119.94
高屏,2017,3,45.88,606.09,1097.62,1319.22,116.99000000000001
高屏,2017,4,48.55,597.02,1115.05,1288.35,115.18
高屏,2017,5,39.59,578.9899999999999,1148.78,1276.8899999999999,117.23
高屏,2017,6,49.54,584.75,1142.42,1278.3500000000001,119.42000000000002
高屏,2017,7,46.45,572.3299999999999,1185.47,1235.1200000000001,118.12
高屏,2017,8,41.52,560.99,1187.51,1233.15,119.31
高屏,2017,9,41.62,547.86,1236.09,1257.58,120.49
高屏,2017,10,40.18,561.52,1237.86,1283.7,118.46
高屏,2017,11,38.76,543.9499999999999,1290.97,1230.31,119.4
高屏,2017,12,37.01,516.79,1307.69,1198.8799999999999,119.56000000000002
高屏,2017,13,39.53,498.93999999999994,1404.6100000000001,1178.12,117.49000000000001
高屏,2017,14,39.22,467.93,1434.52,1095.1,112.22
高屏,2017,15,35.35,435.96000000000004,1387.9499999999998,986.13,111.72
高屏,2017,16,32.16,400.09999999999997,1291.92,864.9,107.07
高屏,2017,17,35.26,401.37,1313.67,840.69,106.85
高屏,2017,18,34.09,380.81,1292.4900000000002,812.97,110.14
高屏,2017,19,32.22,364.24,1177.96,757.25,113.95000000000002
高屏,2017,20,32.08,352.49,1258.27,743.1300000000001,113.41
高屏,2017,21,31.93,351.08000000000004,1316.47,730.96,113.01
高屏,2017,22,29.46,313.97,1207.46,648.75,110.22
高屏,2017,23,30.75,291.39,1054.0,539.5,104.72
高屏,2017,24,32.38,273.86,949.0600000000001,465.55,96.6
高屏,2017,25,34.37,246.27999999999997,794.81,400.36,94.65
高屏,2017,26,35.29,232.48000000000002,686.8399999999999,370.39,94.28
高屏,2017,27,35.22,226.51,603.64,334.69,92.72000000000001
高屏,2017,28,34.6,227.13,617.88,339.89000000000004,93.03
高屏,2017,29,34.45,245.62,726.49,415.25,98.53999999999999
高屏,2017,30,31.82,252.49999999999997,787.7300000000001,452.14000000000004,98.89999999999999
高屏,2017,31,28.87,254.70999999999998,816.28,460.30999999999995,97.25999999999999
高屏,2017,32,29.2,249.14999999999998,810.6600000000001,476.71,93.94999999999999
高屏,2017,33,29.38,248.25,815.5300000000001,494.71999999999997,93.92999999999999
高屏,2017,34,29.83,246.13000000000002,770.3000000000001,471.07,94.75
高屏,2017,35,29.35,252.81,764.1,473.45,95.96
高屏,2017,36,29.9,248.33999999999997,767.3000000000001,479.7,98.77000000000001
高屏,2017,37,31.11,267.61,892.4,531.21,103.83999999999999
高屏,2017,38,30.94,286.74,1054.09,647.6199999999999,111.25999999999999
高屏,2017,39,28.63,285.85,1086.28,672.77,113.29
高屏,2017,40,29.53,294.67,1196.7799999999997,754.3500000000001,117.8
高屏,2017,41,29.43,320.64000000000004,1233.4099999999999,806.8599999999999,120.02
高屏,2017,42,33.24,332.9,1218.06,805.38,117.78999999999999
高屏,2017,43,37.46,355.75,1250.07,807.77,114.36000000000001
高屏,2017,44,38.46,396.87000000000006,1338.1399999999999,867.14,113.28
高屏,2017,45,37.45,433.08000000000004,1292.75,941.2500000000001,111.16
高屏,2017,46,36.28,461.64,1305.06,1033.58,111.02
高屏,2017,47,38.15,504.64,1293.6299999999999,1108.61,114.33
高屏,2017,48,38.6,521.25,1165.96,1131.8300000000002,112.24000000000001
高屏,2017,49,41.91,541.77,1070.4299999999998,1173.5700000000002,109.63
高屏,2017,50,43.82,556.55,1034.57,1137.64,108.8
高屏,2017,51,46.35,568.25,1039.01,1103.2400000000002,107.92
高屏,2017,52,49.29,559.23,1071.3200000000002,1192.28,107.06
高屏,2018,1,38.19,565.9,1043.56,1204.9799999999998,105.34
高屏,2018,2,38.89,554.25,1035.5400000000002,1123.33,102.83
高屏,2018,3,42.45,561.03,1053.91,1202.92,103.47
高屏,2018,4,41.23,560.21,1060.67,1229.3200000000002,101.85000000000001
高屏,2018,5,39.74,565.48,981.51,1132.36,96.76
高屏,2018,6,42.0,566.41,958.51,1108.23,91.26
高屏,2018,7,38.14,548.56,998.66,1158.33,91.44
高屏,2018,8,42.73,521.58,1003.55,1088.13,88.6
高屏,2018,9,42.77,503.32000000000005,993.4,1068.43,90.44
高屏,2018,10,37.46,487.96000000000004,1047.19,1053.8500000000001,95.29
高屏,2018,11,40.4,467.41999999999996,1185.0,1044.74,102.67
高屏,2018,12,39.11,461.3,1268.0800000000002,1007.1300000000001,104.06
高屏,2018,13,39.38,439.04,1363.51,980.46,104.12
高屏,2018,14,32.71,414.81,1419.95,949.9899999999999,102.08
高屏,2018,15,37.09,389.65999999999997,1401.46,866.03,102.17999999999999
高屏,2018,16,32.1,375.06,1422.0,838.38,104.78999999999999
高屏,2018,17,28.59,355.71999999999997,1395.87,825.55,105.35
高屏,2018,18,27.33,339.07,1316.37,740.4,106.27
高屏,2018,19,26.59,329.61,1281.21,663.9399999999999,106.71
高屏,2018,20,25.85,311.44999999999993,1213.3600000000001,637.58,107.37
高屏,2018,21,25.64,283.51,1070.8300000000002,547.94,102.13
高屏,2018,22,23.62,271.09999999999997,997.9200000000001,491.52000000000004,102.77
高屏,2018,23,24.1,263.6,971.6400000000001,455.94000000000005,101.97
高屏,2018,24,23.88,258.36,1016.2900000000001,441.08,99.52
高屏,2018,25,22.59,259.27,1004.1699999999998,419.28,94.11
高屏,2018,26,24.79,255.17999999999998,954.2299999999999,385.41999999999996,91.69
高屏,2018,27,25.39,258.29,864.3899999999999,338.04,85.37
高屏,2018,28,27.85,257.09999999999997,830.42,333.65000000000003,85.37
高屏,2018,29,27.29,250.14,733.46,336.3,85.31
高屏,2018,30,26.8,248.70999999999998,765.6100000000001,361.25,86.13
高屏,2018,31,26.62,247.96,773.95,365.61,84.28
高屏,2018,32,28.28,238.79000000000002,853.6999999999999,395.62,85.59
高屏,2018,33,28.41,240.72,847.1199999999999,360.88,81.67999999999999
高屏,2018,34,26.18,242.67000000000002,868.24,328.87,80.08000000000001
高屏,2018,35,27.98,240.57,836.91,307.81000000000006,79.46000000000001
高屏,2018,36,29.61,242.45999999999998,860.4199999999998,319.28,80.22
高屏,2018,37,29.37,256.44,842.45,349.7,82.67999999999999
高屏,2018,38,30.11,258.67,879.47,429.63,86.47
高屏,2018,39,29.07,270.56,962.73,503.59999999999997,89.23
高屏,2018,40,32.79,292.86,1228.2099999999998,626.2299999999999,94.54
高屏,2018,41,28.85,318.22999999999996,1353.27,724.1299999999999,100.44
高屏,2018,42,29.59,335.92,1474.97,794.7199999999999,102.99000000000001
高屏,2018,43,29.06,358.96000000000004,1584.93,874.67,105.96000000000001
高屏,2018,44,31.83,409.69,1543.39,943.3499999999999,108.63000000000001
高屏,2018,45,30.23,422.95,1402.85,997.55,108.29
高屏,2018,46,31.67,441.02,1400.64,1067.91,111.52000000000001
高屏,2018,47,31.71,460.34,1347.8300000000002,1064.48,111.16
高屏,2018,48,35.44,484.45000000000005,1262.5,1041.81,109.53
高屏,2018,49,36.19,478.27,1248.64,1033.5,110.55
高屏,2018,50,37.83,507.53,1207.5,1003.8100000000001,109.97
高屏,2018,51,38.32,528.47,1180.57,1000.0,106.17999999999999
高屏,2018,52,39.13,534.12,1133.68,989.28,104.09
高屏,2019,1,31.64,548.54,1082.26,1008.8799999999999,101.74
高屏,2019,2,39.59,555.12,1076.48,1057.22,99.28
高屏,2019,3,37.29,547.18,1079.9099999999999,1098.82,95.13
高屏,2019,4,40.05,549.03,1073.81,1117.65,92.16
高屏,2019,5,51.59,550.34,1132.52,1155.56,91.6
高屏,2019,6,20.25,506.97999999999996,1193.23,1122.26,88.61999999999999
高屏,2019,7,44.45,480.12,1194.96,1048.8899999999999,85.17
高屏,2019,8,36.16,453.76000000000005,1190.21,947.4,83.0
高屏,2019,9,32.5,418.28,1201.48,881.3299999999999,81.94
高屏,2019,10,34.15,409.63,1141.73,821.1199999999999,78.91
高屏,2019,11,34.95,427.24,1224.26,867.71,80.47
高屏,2019,12,34.08,431.7099999999999,1194.07,879.34,79.74999999999999
高屏,2019,13,34.06,426.97999999999996,1249.6100000000001,882.9100000000001,81.86000000000001
高屏,2019,14,32.04,418.11,1298.49,896.51,81.46000000000001
高屏,2019,15,32.87,389.45,1341.23,903.91,84.11
高屏,2019,16,30.22,373.3,1271.1699999999998,804.6899999999999,83.13000000000001
高屏,2019,17,27.63,339.17,1260.7599999999998,738.44,82.19999999999999
高屏,2019,18,27.78,329.56000000000006,1247.52,694.8800000000001,79.13
高屏,2019,19,29.45,330.96999999999997,1192.18,639.16,78.52000000000001
高屏,2019,20,28.05,311.11,1080.1000000000001,561.3,75.23
高屏,2019,21,29.12,296.81,1119.52,565.6899999999999,75.31
高屏,2019,22,28.03,291.19,1115.35,536.05,74.53
高屏,2019,23,25.99,272.09999999999997,980.79,494.65,76.05
高屏,2019,24,27.97,251.44,899.48,405.94,74.83000000000001
高屏,2019,25,27.02,249.73999999999998,886.1800000000001,390.59999999999997,75.28999999999999
高屏,2019,26,27.24,237.89,742.73,319.32,73.74000000000001
高屏,2019,27,26.05,235.45999999999998,682.24,291.78,73.52
高屏,2019,28,27.24,230.12,695.0699999999999,297.77,71.08
高屏,2019,29,27.34,227.01,684.4599999999999,311.40999999999997,70.46
高屏,2019,30,28.04,224.46,700.19,311.89,69.44
高屏,2019,31,27.63,224.51999999999998,729.31,341.9,68.66
高屏,2019,32,26.97,217.69999999999996,795.9999999999999,367.67,68.4
高屏,2019,33,24.61,230.34,831.52,352.93,68.78
高屏,2019,34,26.59,224.62,845.4399999999999,348.05,71.23
高屏,2019,35,28.19,232.79999999999998,878.6099999999999,387.24,72.71000000000001
高屏,2019,36,28.15,229.91,878.89,370.47,72.83
高屏,2019,37,27.66,240.16,935.7299999999999,419.39,74.83
高屏,2019,38,31.84,243.84999999999997,1116.27,504.56,78.78
高屏,2019,39,31.67,263.93,1261.6399999999999,616.97,81.39999999999999
高屏,2019,40,28.93,267.2,1370.4099999999999,708.5699999999999,80.32
高屏,2019,41,26.7,272.57,1513.76,807.29,80.46000000000001
高屏,2019,42,31.01,290.82,1594.75,837.5,82.35
高屏,2019,43,31.27,304.22,1581.23,871.5500000000001,84.03
高屏,2019,44,30.79,323.09,1551.8700000000001,888.1500000000001,83.91
高屏,2019,45,32.21,353.52,1575.7800000000002,876.1600000000001,88.02000000000001
高屏,2019,46,35.5,386.94,1581.5600000000002,915.37,91.99000000000001
高屏,2019,47,35.94,413.74,1497.1000000000001,920.8299999999999,92.33000000000001
高屏,2019,48,35.91,436.46,1414.28,907.9200000000001,90.93
高屏,2019,49,35.59,446.27,1308.7,828.8399999999999,85.82
高屏,2019,50,39.89,461.03,1258.24,823.9200000000001,83.88
高屏,2019,51,39.78,477.17999999999995,1113.64,789.3999999999999,81.94
高屏,2019,52,38.53,489.5799999999999,1042.84,788.45,78.97
