region,year,week,case_per_capita(‰),O3_sum,PM10_sum,PM25_sum,SO2_sum
雲嘉南,2018,47,0.86,658.8100000000001,1513.2800000000002,713.1,68.09
雲嘉南,2018,48,1.09,635.0,1358.72,618.4200000000001,67.91
雲嘉南,2018,49,0.95,600.24,1307.89,550.84,63.83
雲嘉南,2018,50,0.99,546.53,1245.79,537.14,63.410000000000004
雲嘉南,2018,51,1.12,559.11,1389.8400000000001,583.0600000000001,63.24
雲嘉南,2018,52,1.26,568.22,1320.94,528.11,58.760000000000005
雲嘉南,2019,1,1.1,564.89,1338.58,541.81,57.28
雲嘉南,2019,2,1.52,522.29,1266.48,507.29,55.900000000000006
雲嘉南,2019,3,1.5,545.0,1407.8999999999999,658.46,55.489999999999995
雲嘉南,2019,4,1.76,636.1,1601.82,756.12,57.400000000000006
雲嘉南,2019,5,1.92,684.23,1637.5100000000002,798.53,58.54
雲嘉南,2019,6,1.25,684.8,1510.52,722.31,56.75000000000001
雲嘉南,2019,7,1.95,644.4399999999999,1325.95,637.21,55.28
雲嘉南,2019,8,1.73,616.5699999999999,1195.55,575.71,51.68
雲嘉南,2019,9,1.62,657.03,1260.46,624.62,53.379999999999995
雲嘉南,2019,10,1.42,650.47,1166.79,607.26,49.010000000000005
雲嘉南,2019,11,1.59,749.75,1245.56,656.67,52.56
雲嘉南,2019,12,1.47,672.8699999999999,1160.46,607.09,55.69
雲嘉南,2019,13,1.46,730.4300000000001,1214.3,609.4000000000001,60.449999999999996
雲嘉南,2019,14,1.08,714.29,1141.81,584.64,55.769999999999996
雲嘉南,2019,15,1.06,766.51,1105.04,555.39,56.14
雲嘉南,2019,16,1.17,753.06,1026.4,531.0999999999999,50.42
雲嘉南,2019,17,1.12,671.26,893.3900000000001,436.34000000000003,48.989999999999995
雲嘉南,2019,18,1.18,676.02,830.61,402.18,43.519999999999996
雲嘉南,2019,19,1.15,672.35,886.69,433.68,46.730000000000004
雲嘉南,2019,20,1.38,602.2,803.3600000000001,377.5,46.13
雲嘉南,2019,21,1.27,659.11,905.46,437.23,52.91
雲嘉南,2019,22,1.13,598.1,791.78,351.18,49.989999999999995
雲嘉南,2019,23,1.16,583.5,750.5699999999999,334.12,49.989999999999995
雲嘉南,2019,24,1.21,514.48,535.22,240.93,42.980000000000004
雲嘉南,2019,25,1.14,448.2,456.19999999999993,206.33999999999997,41.47
雲嘉南,2019,26,1.36,484.21000000000004,445.85999999999996,201.82999999999998,40.870000000000005
雲嘉南,2019,27,1.24,394.5,411.38,160.89000000000001,40.7
雲嘉南,2019,28,1.32,408.84999999999997,383.93,178.36,41.14
雲嘉南,2019,29,1.49,433.61,396.89,212.67000000000002,41.68
雲嘉南,2019,30,1.57,438.51,394.48,216.79,41.480000000000004
雲嘉南,2019,31,1.67,506.28999999999996,474.20000000000005,247.84,41.949999999999996
雲嘉南,2019,32,1.65,528.9399999999999,538.68,244.33999999999997,41.870000000000005
雲嘉南,2019,33,1.25,579.5600000000001,515.99,238.01999999999998,40.86
雲嘉南,2019,34,1.26,571.81,492.64,232.71,40.879999999999995
雲嘉南,2019,35,1.39,565.53,468.28000000000003,259.34,43.01
雲嘉南,2019,36,1.51,572.39,529.25,299.46999999999997,44.4
雲嘉南,2019,37,1.51,644.16,627.1899999999999,361.71999999999997,45.74
雲嘉南,2019,38,1.41,817.42,825.7900000000001,377.24999999999994,44.85
雲嘉南,2019,39,1.35,886.6899999999999,1054.36,453.75,51.18
雲嘉南,2019,40,1.25,909.01,1138.1399999999999,514.29,50.13
雲嘉南,2019,41,1.17,861.3499999999999,1158.81,577.97,54.760000000000005
雲嘉南,2019,42,1.23,903.79,1198.67,557.73,53.92
雲嘉南,2019,43,1.01,902.6899999999999,1246.83,517.3100000000001,59.900000000000006
雲嘉南,2019,44,1.07,879.0,1332.87,512.9300000000001,58.66
雲嘉南,2019,45,1.27,866.23,1322.83,528.06,57.96
雲嘉南,2019,46,1.33,878.79,1435.23,592.5400000000001,58.349999999999994
雲嘉南,2019,47,1.12,788.69,1293.26,541.52,55.11
雲嘉南,2019,48,1.07,719.86,1263.4,517.66,52.14
雲嘉南,2019,49,1.18,635.4,997.4,383.29999999999995,45.22
雲嘉南,2019,50,1.36,644.94,1042.5700000000002,450.08000000000004,45.73
雲嘉南,2019,51,1.48,568.6600000000001,961.94,471.86,45.18
雲嘉南,2019,52,1.56,527.4,1017.96,498.38,46.17
高屏,2016,3,1.48,508.63,1234.75,697.5899999999999,69.60000000000001
高屏,2016,4,1.56,531.0,1145.19,646.75,66.03
高屏,2016,5,2.02,505.83000000000004,1098.96,615.52,60.9
高屏,2016,6,2.76,607.86,1103.31,619.19,55.56
高屏,2016,7,2.19,581.56,1110.6499999999999,621.35,55.66
高屏,2016,8,4.47,652.54,1321.23,741.96,62.18000000000001
高屏,2016,9,4.65,645.8199999999999,1414.55,766.65,66.54
高屏,2016,10,4.66,707.64,1464.92,801.97,73.14
高屏,2016,11,3.98,648.29,1296.88,714.0,73.86
高屏,2016,12,3.6,559.5600000000001,1177.1799999999998,677.81,70.75
高屏,2016,13,2.8,645.52,1204.1,688.37,67.78
高屏,2016,14,3.1,686.88,1221.29,694.47,69.62
高屏,2016,15,2.47,710.06,1069.82,583.26,74.07
高屏,2016,16,2.2,606.11,935.99,489.25,73.08000000000001
高屏,2016,17,1.85,570.75,788.05,382.68,70.15
高屏,2016,18,1.71,622.86,915.23,457.71,69.51
高屏,2016,19,1.33,584.01,841.32,391.82,69.74000000000001
高屏,2016,20,1.21,700.02,900.63,417.59,69.82
高屏,2016,21,1.15,652.75,757.8100000000001,320.77,66.81
高屏,2016,22,1.13,628.1800000000001,737.4300000000001,306.23,64.47999999999999
高屏,2016,23,1.02,491.45,624.6899999999999,231.0,58.97
高屏,2016,24,1.0,412.78000000000003,564.8100000000001,175.28,55.81999999999999
高屏,2016,25,1.14,405.65999999999997,560.96,172.57,56.300000000000004
高屏,2016,26,0.8,365.61,572.51,159.09,59.91
高屏,2016,27,0.99,400.84999999999997,621.57,183.06,65.17
高屏,2016,28,0.9,439.01,630.8,173.25,62.12
高屏,2016,29,0.89,450.78,647.51,198.56,60.64
高屏,2016,30,0.88,453.28999999999996,624.01,210.48000000000002,59.769999999999996
高屏,2016,31,1.0,474.55,641.76,248.75,61.18000000000001
高屏,2016,32,1.1,575.58,631.37,258.3,61.58
高屏,2016,33,0.98,558.4300000000001,586.6800000000001,213.63,58.459999999999994
高屏,2016,34,1.02,583.9300000000001,633.01,242.73000000000002,59.019999999999996
高屏,2016,35,1.16,684.0200000000001,743.84,321.52,59.94
高屏,2016,36,0.93,686.07,722.5999999999999,325.53000000000003,57.230000000000004
高屏,2016,37,0.95,631.31,647.79,276.27,54.92
高屏,2016,38,0.89,572.52,623.86,240.94,54.96
高屏,2016,39,1.2,725.59,835.82,360.79999999999995,59.93
高屏,2016,40,1.0,796.98,938.51,426.10999999999996,66.43
高屏,2016,41,0.99,691.0,897.5,390.97,64.02
高屏,2016,42,1.11,641.38,996.9100000000001,440.76,67.03
高屏,2016,43,1.21,606.64,1010.95,428.2,66.87
高屏,2016,44,1.3,737.39,1245.1399999999999,562.03,75.14
高屏,2016,45,1.45,756.63,1210.52,545.38,72.99
高屏,2016,46,1.56,887.78,1453.46,726.4,77.66
高屏,2016,47,1.4,805.9499999999999,1428.41,752.6700000000001,76.39
高屏,2016,48,1.25,723.17,1374.74,722.98,73.95
高屏,2016,49,1.35,624.65,1408.33,710.5699999999999,70.34
高屏,2016,50,1.37,659.0799999999999,1439.3300000000002,692.24,70.32
高屏,2016,51,1.6,698.19,1584.48,799.31,76.56
高屏,2016,52,1.52,669.55,1492.1,750.83,73.37
高屏,2017,1,1.48,656.7,1534.12,806.5899999999999,69.58
高屏,2017,2,1.44,657.28,1575.2200000000003,812.81,68.39
高屏,2017,3,1.49,670.8199999999999,1560.7800000000002,802.72,68.89
高屏,2017,4,1.5,690.03,1560.1200000000001,757.97,71.88
高屏,2017,5,1.18,686.62,1506.43,704.37,70.66
高屏,2017,6,1.55,701.5,1623.68,765.72,72.01
高屏,2017,7,1.44,727.7,1566.22,759.58,71.33
高屏,2017,8,1.5,709.55,1553.2199999999998,758.98,70.97
高屏,2017,9,1.29,783.7,1507.75,737.2,72.94999999999999
高屏,2017,10,1.45,739.01,1495.75,752.95,71.0
高屏,2017,11,1.29,804.96,1472.24,762.88,72.1
高屏,2017,12,1.2,799.3,1372.92,700.88,70.4
高屏,2017,13,1.11,876.3,1347.57,653.4,70.0
高屏,2017,14,1.34,927.25,1287.46,601.99,65.77
高屏,2017,15,1.16,819.27,1141.8200000000002,540.2,63.16
高屏,2017,16,1.1,692.27,966.74,449.65999999999997,61.67999999999999
高屏,2017,17,1.18,678.45,937.56,446.47,65.03
高屏,2017,18,1.24,780.84,1002.05,480.24,68.42
高屏,2017,19,1.11,813.29,1041.88,494.34,72.65
高屏,2017,20,1.37,763.87,954.45,442.64,69.72
高屏,2017,21,1.29,716.25,832.6,367.65,64.55
高屏,2017,22,1.29,707.95,780.0699999999999,337.97,61.3
高屏,2017,23,1.64,576.5699999999999,701.06,276.61,59.730000000000004
高屏,2017,24,2.39,445.88,640.16,228.93,56.239999999999995
高屏,2017,25,2.87,351.22,557.99,194.25,54.150000000000006
高屏,2017,26,3.48,349.09,557.73,198.54000000000002,54.11000000000001
高屏,2017,27,3.36,362.53,554.8299999999999,207.11,57.42
高屏,2017,28,3.23,399.64,578.1800000000001,216.14000000000004,58.11
高屏,2017,29,2.76,485.53000000000003,634.22,273.78999999999996,60.5
高屏,2017,30,2.71,535.3100000000001,678.54,311.7,60.33
高屏,2017,31,2.06,547.49,702.5899999999999,318.96,58.34
高屏,2017,32,2.16,446.70000000000005,657.0,268.57,52.830000000000005
高屏,2017,33,1.79,427.44000000000005,633.36,258.71999999999997,53.14
高屏,2017,34,1.42,439.55,653.25,284.55,57.99
高屏,2017,35,1.17,488.75,674.09,308.44,62.34
高屏,2017,36,1.13,499.26,685.76,303.94,63.18
高屏,2017,37,1.19,568.8,737.65,328.71,61.92
高屏,2017,38,1.09,717.43,878.4100000000001,432.89,68.44
高屏,2017,39,1.06,758.53,936.63,477.62,72.51
高屏,2017,40,1.0,793.1299999999999,1023.4599999999999,531.58,76.3
高屏,2017,41,0.96,678.5799999999999,981.42,463.18,71.94
高屏,2017,42,1.13,700.5799999999999,1059.73,461.32000000000005,66.41999999999999
高屏,2017,43,1.04,770.72,1200.35,486.31000000000006,65.0
高屏,2017,44,1.06,863.26,1393.38,537.9,65.77
高屏,2017,45,1.09,867.8199999999999,1595.8200000000002,667.45,69.67
高屏,2017,46,1.24,733.5699999999999,1548.08,688.99,68.6
高屏,2017,47,1.15,656.0699999999999,1542.0900000000001,702.79,67.47
高屏,2017,48,1.11,643.93,1527.2,676.8900000000001,66.08
高屏,2017,49,1.29,628.63,1571.9699999999998,677.89,64.38
高屏,2017,50,1.29,608.76,1547.13,696.48,64.14
高屏,2017,51,1.59,606.62,1468.8899999999999,660.4000000000001,64.28
高屏,2017,52,1.68,656.96,1539.31,721.5,64.9
高屏,2018,1,1.67,652.9200000000001,1525.17,744.2299999999999,62.620000000000005
高屏,2018,2,1.72,625.1600000000001,1412.3899999999999,697.98,59.29
高屏,2018,3,2.1,591.35,1386.1,707.1200000000001,60.55
高屏,2018,4,2.23,623.73,1422.67,684.74,60.790000000000006
高屏,2018,5,2.12,602.93,1449.2800000000002,730.53,58.83
高屏,2018,6,2.23,557.52,1291.49,649.54,50.41
高屏,2018,7,2.36,563.15,1263.71,626.99,48.879999999999995
高屏,2018,8,2.86,613.39,1353.43,662.8900000000001,52.39
高屏,2018,9,2.63,658.62,1398.01,644.94,59.97
高屏,2018,10,2.17,651.46,1333.9099999999999,626.0500000000001,62.68000000000001
高屏,2018,11,2.07,738.97,1305.85,606.15,64.48
高屏,2018,12,1.92,837.83,1263.8899999999999,565.69,62.5
高屏,2018,13,1.53,929.71,1276.42,589.5,61.22
高屏,2018,14,1.18,893.5699999999999,1316.21,550.1899999999999,59.379999999999995
高屏,2018,15,1.12,784.8399999999999,1216.83,484.94999999999993,60.8
高屏,2018,16,1.02,797.4599999999999,1208.53,464.07,65.14999999999999
高屏,2018,17,0.98,813.75,1098.78,441.25,65.77
高屏,2018,18,0.94,844.6199999999999,1123.51,463.87,65.31
高屏,2018,19,0.89,752.78,976.3499999999999,375.75,61.3
高屏,2018,20,0.74,602.33,827.87,296.98,62.82000000000001
高屏,2018,21,0.71,551.9200000000001,753.0,271.61,61.01
高屏,2018,22,0.82,530.46,721.45,268.83000000000004,61.83
高屏,2018,23,0.81,602.9000000000001,754.0,282.23,59.91
高屏,2018,24,0.74,698.24,753.58,268.89,58.69
高屏,2018,25,0.74,608.5799999999999,665.24,224.74,54.160000000000004
高屏,2018,26,0.75,534.51,593.45,201.09,50.730000000000004
高屏,2018,27,0.88,378.56,497.81000000000006,165.79000000000002,47.68
高屏,2018,28,1.04,429.15,550.45,196.60000000000002,51.17
高屏,2018,29,1.08,477.46999999999997,595.8199999999999,219.76999999999998,52.31
高屏,2018,30,1.06,509.80000000000007,637.8,247.95,54.92
高屏,2018,31,1.03,478.04,608.3699999999999,233.05,49.64
高屏,2018,32,1.08,498.79999999999995,575.5,225.11,47.96
高屏,2018,33,0.97,510.65999999999997,517.24,196.23000000000002,46.72
高屏,2018,34,0.9,571.76,467.30000000000007,183.03,48.11000000000001
高屏,2018,35,1.12,493.01,420.19000000000005,160.14000000000001,48.790000000000006
高屏,2018,36,1.19,491.34,464.92999999999995,191.45,48.18
高屏,2018,37,1.17,473.01,583.03,245.94,50.56
高屏,2018,38,1.1,553.22,704.8700000000001,318.05,53.73
高屏,2018,39,0.98,674.07,880.09,367.34999999999997,57.120000000000005
高屏,2018,40,1.0,878.77,1066.9,436.66999999999996,60.650000000000006
高屏,2018,41,0.8,965.1400000000001,1153.77,485.94999999999993,62.15
高屏,2018,42,0.88,985.25,1178.69,537.06,64.32000000000001
高屏,2018,43,1.05,909.9399999999999,1209.58,566.49,65.15
高屏,2018,44,1.01,864.19,1320.6599999999999,586.5699999999999,65.31
高屏,2018,45,1.08,806.65,1391.32,639.5,65.95
高屏,2018,46,1.01,780.85,1385.18,679.19,67.71000000000001
高屏,2018,47,0.99,789.69,1320.76,658.19,66.85
高屏,2018,48,1.02,769.5899999999999,1231.02,610.75,66.39
高屏,2018,49,1.13,712.19,1199.45,552.16,64.34
高屏,2018,50,1.06,666.3199999999999,1222.51,578.83,64.75999999999999
高屏,2018,51,1.29,698.92,1363.75,637.38,64.36
高屏,2018,52,1.27,674.73,1339.38,613.97,60.39
高屏,2019,1,1.02,644.35,1332.5,615.8199999999999,58.16
高屏,2019,2,1.49,608.1,1327.19,609.38,57.44
高屏,2019,3,1.59,612.55,1377.67,688.37,55.8
高屏,2019,4,1.69,690.47,1506.8,746.15,54.78
高屏,2019,5,1.93,730.77,1439.87,712.31,52.709999999999994
高屏,2019,6,1.08,757.67,1330.28,639.26,51.64999999999999
高屏,2019,7,2.22,729.25,1152.15,540.62,50.45
高屏,2019,8,1.68,670.24,1019.43,480.21,47.2
高屏,2019,9,1.46,698.72,1048.31,505.22,48.1
高屏,2019,10,1.51,677.54,957.3499999999999,484.54,46.45
高屏,2019,11,1.35,791.72,1073.0,559.57,49.120000000000005
高屏,2019,12,1.31,721.8399999999999,1029.1,538.63,48.26
高屏,2019,13,1.49,778.12,1070.6200000000001,542.0,50.150000000000006
高屏,2019,14,1.02,772.95,1022.68,534.02,49.09
高屏,2019,15,1.11,824.7,996.1199999999999,509.10999999999996,50.81
高屏,2019,16,1.01,813.28,905.36,481.34999999999997,50.39
高屏,2019,17,0.95,684.1099999999999,760.21,380.55999999999995,49.0
高屏,2019,18,0.99,684.41,669.4300000000001,332.97,45.17
高屏,2019,19,1.12,693.96,740.71,368.49,44.480000000000004
高屏,2019,20,1.0,644.0400000000001,704.22,331.97,43.84
高屏,2019,21,1.15,685.28,749.27,352.15999999999997,46.57
高屏,2019,22,1.16,607.28,628.6700000000001,277.45,45.010000000000005
高屏,2019,23,1.29,585.0999999999999,580.5,266.32,45.99
高屏,2019,24,1.37,473.91999999999996,460.0,208.74,44.0
高屏,2019,25,1.42,414.87,423.68,186.52,44.599999999999994
高屏,2019,26,1.34,447.22,434.83,176.82999999999998,44.260000000000005
高屏,2019,27,1.31,390.04,435.63000000000005,163.29,43.7
高屏,2019,28,1.62,393.99,427.44000000000005,173.49,41.78
高屏,2019,29,1.63,415.65000000000003,439.13,200.83,40.72
高屏,2019,30,1.78,432.82000000000005,418.91,206.63,40.519999999999996
高屏,2019,31,1.54,481.46,450.58000000000004,220.95999999999998,41.839999999999996
高屏,2019,32,1.37,501.5799999999999,481.53,219.55,41.64
高屏,2019,33,1.34,525.3199999999999,473.75,214.53,41.12
高屏,2019,34,1.3,531.78,453.34000000000003,206.98000000000002,43.290000000000006
高屏,2019,35,1.4,515.43,435.49,226.20000000000002,44.830000000000005
高屏,2019,36,1.61,528.83,453.44,238.5,45.89
高屏,2019,37,1.66,591.8699999999999,517.96,290.89,45.24
高屏,2019,38,1.55,762.98,668.73,331.85,47.19
高屏,2019,39,1.39,914.53,879.6099999999999,453.48,51.86
高屏,2019,40,1.08,950.1099999999999,968.9399999999999,515.38,50.31999999999999
高屏,2019,41,0.98,926.3199999999999,930.19,541.23,47.57
高屏,2019,42,1.2,924.98,954.8000000000001,511.42,46.19
高屏,2019,43,1.09,973.8000000000001,990.51,494.83000000000004,50.9
高屏,2019,44,0.98,952.6400000000001,1139.35,534.34,55.31
高屏,2019,45,1.11,931.1400000000001,1168.98,554.0400000000001,55.99000000000001
高屏,2019,46,1.17,926.6500000000001,1242.43,585.05,55.53
高屏,2019,47,1.27,870.21,1156.17,544.0999999999999,54.61
高屏,2019,48,1.08,812.3,1129.41,526.59,53.81
高屏,2019,49,1.18,679.78,972.7,447.81,49.14
高屏,2019,50,1.34,692.28,957.0700000000002,457.13,47.54
高屏,2019,51,1.25,626.01,903.2,466.53,46.54
高屏,2019,52,1.47,604.35,975.5100000000001,503.71,47.76
